layer,latent_mult,k,context_mode,feature_set,donor_type,receiver_row_idx,donor_row_idx,receiver_example_id,donor_example_id,alpha,base_score,patched_score,delta,n_selected_features,n_active_receiver_tokens,selected_features,repair,strong_repair
18,2,4,dept_role,top1,anomalous,25382,25396,CDE1846:424,CDE1846:444,0.75,0.4656012952327728,0.38122040033340454,-0.08438089489936829,1,1,[3801],True,True
18,2,4,dept_role,top1,anomalous,25383,25408,CDE1846:427,CDE1846:462,1.0,0.4605143070220947,0.3858216106891632,-0.07469269633293152,1,1,[3801],True,True
18,2,4,dept_role,top1,anomalous,25384,25408,CDE1846:428,CDE1846:462,1.0,0.4696827530860901,0.3971182703971863,-0.07256448268890381,1,1,[3801],True,True
18,2,4,dept_role,top1,anomalous,25385,25411,CDE1846:429,CDE1846:465,1.0,0.48370906710624695,0.4070529043674469,-0.07665616273880005,1,1,[3801],True,True
18,2,4,dept_role,top1,anomalous,25386,25412,CDE1846:430,CDE1846:466,1.0,0.4298016130924225,0.3598748445510864,-0.06992676854133606,1,1,[3801],True,True
18,2,4,dept_role,top1,anomalous,25387,25379,CDE1846:431,CDE1846:421,1.0,0.46182042360305786,0.39394888281822205,-0.06787154078483582,1,1,[3801],True,True
18,2,4,dept_role,top1,anomalous,25388,25378,CDE1846:434,CDE1846:420,0.75,0.41756606101989746,0.3473518192768097,-0.07021424174308777,1,1,[3801],True,True
18,2,4,dept_role,top1,anomalous,25389,25378,CDE1846:435,CDE1846:420,0.75,0.4810541868209839,0.41885411739349365,-0.062200069427490234,1,1,[3801],True,True
18,2,4,dept_role,top1,anomalous,25390,25418,CDE1846:436,CDE1846:476,0.75,0.4580255448818207,0.4005010426044464,-0.05752450227737427,1,1,[3801],True,True
18,2,4,dept_role,top1,anomalous,25391,25379,CDE1846:437,CDE1846:421,0.75,0.454647958278656,0.3897606134414673,-0.06488734483718872,1,1,[3801],True,True
18,2,4,dept_role,top1,anomalous,25392,25378,CDE1846:438,CDE1846:420,0.75,0.453688383102417,0.39041823148727417,-0.06327015161514282,1,1,[3801],True,True
18,2,4,dept_role,top1,anomalous,25393,25407,CDE1846:441,CDE1846:459,0.25,0.4744405746459961,0.41424277424812317,-0.060197800397872925,1,1,[3801],True,True
18,2,4,dept_role,top1,anomalous,25394,25405,CDE1846:442,CDE1846:457,0.25,0.4234159290790558,0.36173588037490845,-0.06168004870414734,1,1,[3801],True,True
18,2,4,dept_role,top1,anomalous,25395,25404,CDE1846:443,CDE1846:456,0.25,0.48396870493888855,0.42631933093070984,-0.05764937400817871,1,1,[3801],True,True
18,2,4,dept_role,top1,anomalous,25396,25404,CDE1846:444,CDE1846:456,0.75,0.4358266294002533,0.3743160665035248,-0.061510562896728516,1,1,[3801],True,True
18,2,4,dept_role,top1,anomalous,25397,25381,CDE1846:445,CDE1846:423,1.0,0.4287758469581604,0.36718037724494934,-0.06159546971321106,1,1,[3801],True,True
18,2,4,dept_role,top1,anomalous,25398,25375,CDE1846:448,CDE1846:415,0.5,0.45171621441841125,0.4133949875831604,-0.038321226835250854,1,1,[3801],True,True
18,2,4,dept_role,top1,anomalous,25399,25404,CDE1846:449,CDE1846:456,0.75,0.5384507179260254,0.5005592107772827,-0.037891507148742676,1,1,[3801],True,True
18,2,4,dept_role,top1,anomalous,25400,25396,CDE1846:450,CDE1846:444,0.5,0.4665936231613159,0.41865769028663635,-0.047935932874679565,1,1,[3801],True,True
18,2,4,dept_role,top1,anomalous,25401,25378,CDE1846:451,CDE1846:420,0.75,0.4562937617301941,0.409915566444397,-0.04637819528579712,1,1,[3801],True,True
18,2,4,dept_role,top1,anomalous,25402,25415,CDE1846:452,CDE1846:471,0.75,0.4688948690891266,0.42617544531822205,-0.04271942377090454,1,1,[3801],True,True
18,2,4,dept_role,top1,anomalous,25403,25410,CDE1846:455,CDE1846:464,1.0,0.437348872423172,0.3679681420326233,-0.0693807303905487,1,1,[3801],True,True
18,2,4,dept_role,top1,anomalous,25404,25388,CDE1846:456,CDE1846:434,1.0,0.4546266794204712,0.4004494547843933,-0.05417722463607788,1,1,[3801],True,True
18,2,4,dept_role,top1,anomalous,25405,25399,CDE1846:457,CDE1846:449,0.25,0.4495765268802643,0.3774523138999939,-0.07212421298027039,1,1,[3801],True,True
18,2,4,dept_role,top1,anomalous,25406,25403,CDE1846:458,CDE1846:455,0.5,0.47377797961235046,0.401315301656723,-0.07246267795562744,1,1,[3801],True,True
18,2,4,dept_role,top1,anomalous,25407,25375,CDE1846:459,CDE1846:415,0.5,0.4813075065612793,0.4096686840057373,-0.07163882255554199,1,1,[3801],True,True
18,2,4,dept_role,top1,anomalous,25408,25398,CDE1846:462,CDE1846:448,0.5,0.44189369678497314,0.3626663088798523,-0.07922738790512085,1,1,[3801],True,True
18,2,4,dept_role,top1,anomalous,25409,25383,CDE1846:463,CDE1846:427,1.0,0.4770914614200592,0.4005669355392456,-0.0765245258808136,1,1,[3801],True,True
18,2,4,dept_role,top1,anomalous,25410,25382,CDE1846:464,CDE1846:424,0.25,0.44748130440711975,0.3808954656124115,-0.06658583879470825,1,1,[3801],True,True
18,2,4,dept_role,top1,anomalous,25411,25386,CDE1846:465,CDE1846:430,0.25,0.4379540681838989,0.3763103485107422,-0.06164371967315674,1,1,[3801],True,True
18,2,4,dept_role,top1,anomalous,25412,25398,CDE1846:466,CDE1846:448,0.5,0.4663989841938019,0.39439496397972107,-0.07200402021408081,1,1,[3801],True,True
18,2,4,dept_role,top1,anomalous,25413,25388,CDE1846:469,CDE1846:434,0.25,0.5547977685928345,0.5048854947090149,-0.04991227388381958,1,1,[3801],True,True
18,2,4,dept_role,top1,anomalous,25414,25411,CDE1846:470,CDE1846:465,0.75,0.5187341570854187,0.4476616084575653,-0.0710725486278534,1,1,[3801],True,True
18,2,4,dept_role,top1,anomalous,25415,25403,CDE1846:471,CDE1846:455,0.5,0.4709838032722473,0.4047850966453552,-0.06619870662689209,1,1,[3801],True,True
18,2,4,dept_role,top1,anomalous,25416,25408,CDE1846:472,CDE1846:462,0.75,0.4431593418121338,0.37161585688591003,-0.07154348492622375,1,1,[3801],True,True
18,2,4,dept_role,top1,anomalous,25417,25414,CDE1846:473,CDE1846:470,0.25,0.510485053062439,0.4609085023403168,-0.04957655072212219,1,1,[3801],True,True
18,2,4,dept_role,top1,anomalous,25418,25419,CDE1846:476,CDE1846:477,0.25,0.45957010984420776,0.42432987689971924,-0.035240232944488525,1,1,[3801],True,True
18,2,4,dept_role,top1,anomalous,25419,25418,CDE1846:477,CDE1846:476,0.25,0.48583829402923584,0.4525197148323059,-0.03331857919692993,1,1,[3801],True,True
18,2,4,dept_role,top1,anomalous,25420,25399,CDE1846:478,CDE1846:449,1.0,0.4507943093776703,0.41681769490242004,-0.033976614475250244,1,1,[3801],True,True
18,2,4,dept_role,top1,anomalous,30006,1692,CMP2946:401,ACM2278:228,0.25,0.4071964919567108,0.41339829564094543,0.006201803684234619,1,0,[3801],False,False
18,2,4,dept_role,top1,anomalous,30007,1693,CMP2946:402,ACM2278:231,0.25,0.35271212458610535,0.3569708466529846,0.0042587220668792725,1,0,[3801],False,False
18,2,4,dept_role,top1,anomalous,30008,1694,CMP2946:403,ACM2278:232,0.25,0.4106225371360779,0.4146653115749359,0.004042774438858032,1,0,[3801],False,False
18,2,4,dept_role,top1,anomalous,30009,1694,CMP2946:406,ACM2278:232,0.25,0.5697546005249023,0.5750124454498291,0.005257844924926758,1,0,[3801],False,False
18,2,4,dept_role,top1,anomalous,30010,1692,CMP2946:407,ACM2278:228,0.25,0.4113714098930359,0.4123848080635071,0.0010133981704711914,1,0,[3801],False,False
18,2,4,dept_role,top1,anomalous,30011,1692,CMP2946:408,ACM2278:228,0.25,0.42193537950515747,0.4223828911781311,0.0004475116729736328,1,0,[3801],False,False
18,2,4,dept_role,top1,anomalous,30012,1692,CMP2946:409,ACM2278:228,0.25,0.3991337716579437,0.3985694646835327,-0.0005643069744110107,1,0,[3801],True,False
18,2,4,dept_role,top1,anomalous,30013,1693,CMP2946:410,ACM2278:231,0.25,0.3866937458515167,0.3849547505378723,-0.0017389953136444092,1,0,[3801],True,False
18,2,4,dept_role,top1,anomalous,30014,1695,CMP2946:413,ACM2278:233,0.25,0.4019182026386261,0.3972385823726654,-0.004679620265960693,1,0,[3801],True,False
18,2,4,dept_role,top1,anomalous,30015,1692,CMP2946:414,ACM2278:228,0.25,0.39600488543510437,0.39255329966545105,-0.0034515857696533203,1,0,[3801],True,False
18,2,4,dept_role,top1,anomalous,30016,1692,CMP2946:415,ACM2278:228,0.25,0.4086405634880066,0.4135231673717499,0.004882603883743286,1,0,[3801],False,False
18,2,4,dept_role,top1,anomalous,30017,1695,CMP2946:416,ACM2278:233,0.25,0.32742437720298767,0.3331378400325775,0.005713462829589844,1,0,[3801],False,False
18,2,4,dept_role,top1,anomalous,30018,1693,CMP2946:417,ACM2278:231,0.25,0.4940263628959656,0.49666455388069153,0.002638190984725952,1,0,[3801],False,False
18,2,4,dept_role,top1,anomalous,30019,1694,CMP2946:420,ACM2278:232,0.25,0.4198122024536133,0.4211291968822479,0.0013169944286346436,1,0,[3801],False,False
18,2,4,dept_role,top1,anomalous,30020,1692,CMP2946:421,ACM2278:228,0.25,0.4261069595813751,0.42268434166908264,-0.0034226179122924805,1,0,[3801],True,False
18,2,4,dept_role,top1,anomalous,30021,1692,CMP2946:422,ACM2278:228,0.25,0.4128640592098236,0.4110516607761383,-0.0018123984336853027,1,0,[3801],True,False
18,2,4,dept_role,top1,anomalous,30022,1692,CMP2946:423,ACM2278:228,0.25,0.4211212396621704,0.4170406758785248,-0.00408056378364563,1,0,[3801],True,False
18,2,4,dept_role,top1,anomalous,30023,1692,CMP2946:424,ACM2278:228,0.25,0.342947781085968,0.33956336975097656,-0.003384411334991455,1,0,[3801],True,False
18,2,4,dept_role,top1,anomalous,83551,25375,MBG3183:283,CDE1846:415,0.25,0.6162141561508179,0.6188735365867615,0.0026593804359436035,1,0,[3801],False,False
18,2,4,dept_role,top1,benign,1692,11150,ACM2278:228,AVC2328:434,0.25,0.34236299991607666,0.3460914194583893,0.003728419542312622,1,0,[3801],False,False
18,2,4,dept_role,top1,benign,1693,3108,ACM2278:231,ADM0923:476,0.25,0.3368968963623047,0.3371765613555908,0.0002796649932861328,1,0,[3801],False,False
18,2,4,dept_role,top1,benign,1694,11009,ACM2278:232,AVC2328:227,0.25,0.3103208541870117,0.30942466855049133,-0.0008961856365203857,1,0,[3801],True,False
18,2,4,dept_role,top1,benign,1695,108,ACM2278:233,AAS3428:129,0.25,0.444414883852005,0.4449712038040161,0.0005563199520111084,1,0,[3801],False,False
18,2,4,dept_role,top1,benign,1696,19374,ACM2278:234,BSS2956:18,0.25,0.4246574342250824,0.42848196625709534,0.0038245320320129395,1,0,[3801],False,False
18,2,4,dept_role,top1,benign,25375,4216,CDE1846:415,AFB3228:465,1.0,0.48000627756118774,0.42144671082496643,-0.058559566736221313,1,1,[3801],True,True
18,2,4,dept_role,top1,benign,25376,11361,CDE1846:416,AXW3243:185,0.25,0.476402223110199,0.43547505140304565,-0.04092717170715332,1,1,[3801],True,True
18,2,4,dept_role,top1,benign,25377,25150,CDE1846:417,CDE1846:87,1.0,0.4381938576698303,0.3810882866382599,-0.057105571031570435,1,1,[3801],True,True
18,2,4,dept_role,top1,benign,25378,4485,CDE1846:420,AFP2709:247,0.25,0.41655200719833374,0.3557349741458893,-0.06081703305244446,1,1,[3801],True,True
18,2,4,dept_role,top1,benign,25379,101928,CDE1846:421,PAA2738:185,0.25,0.4224047064781189,0.3570094406604767,-0.06539526581764221,1,1,[3801],True,True
18,2,4,dept_role,top1,benign,25380,13084,CDE1846:422,BGH2610:22,0.25,0.4740689694881439,0.4054281413555145,-0.0686408281326294,1,1,[3801],True,True
18,2,4,dept_role,top1,benign,25381,20864,CDE1846:423,BXK2091:67,0.25,0.4615910053253174,0.3914068937301636,-0.07018411159515381,1,1,[3801],True,True
18,2,4,dept_role,top1,benign,25382,3966,CDE1846:424,AFB3228:112,0.25,0.4656012952327728,0.39782795310020447,-0.06777334213256836,1,1,[3801],True,True
18,2,4,dept_role,top1,benign,25383,4090,CDE1846:427,AFB3228:287,1.0,0.4605143070220947,0.3882219195365906,-0.07229238748550415,1,1,[3801],True,True
18,2,4,dept_role,top1,benign,25384,14781,CDE1846:428,BJW3558:182,1.0,0.4696827530860901,0.40141063928604126,-0.06827211380004883,1,1,[3801],True,True
18,2,4,dept_role,top1,benign,25385,23426,CDE1846:429,CCB0547:169,1.0,0.48370906710624695,0.4105300307273865,-0.07317903637886047,1,1,[3801],True,True
18,2,4,dept_role,top1,benign,25386,13169,CDE1846:430,BGH2610:142,1.0,0.4298016130924225,0.36176472902297974,-0.06803688406944275,1,1,[3801],True,True
18,2,4,dept_role,top1,benign,25387,4193,CDE1846:431,AFB3228:434,0.25,0.46182042360305786,0.39724114537239075,-0.06457927823066711,1,1,[3801],True,True
18,2,4,dept_role,top1,benign,25388,4512,CDE1846:434,AFP2709:275,0.25,0.41756606101989746,0.3555091321468353,-0.062056928873062134,1,1,[3801],True,True
18,2,4,dept_role,top1,benign,25389,14815,CDE1846:435,BJW3558:231,0.25,0.4810541868209839,0.42601943016052246,-0.055034756660461426,1,1,[3801],True,True
18,2,4,dept_role,top1,benign,25390,21057,CDE1846:436,BXK2091:346,0.75,0.4580255448818207,0.407623291015625,-0.05040225386619568,1,1,[3801],True,True
18,2,4,dept_role,top1,benign,25391,25149,CDE1846:437,CDE1846:86,0.25,0.454647958278656,0.38742363452911377,-0.06722432374954224,1,1,[3801],True,True
18,2,4,dept_role,top1,benign,25392,21118,CDE1846:438,BXK2091:436,0.25,0.453688383102417,0.3982515037059784,-0.0554368793964386,1,1,[3801],True,True
18,2,4,dept_role,top1,benign,25393,11363,CDE1846:441,AXW3243:187,0.25,0.4744405746459961,0.43085595965385437,-0.043584614992141724,1,1,[3801],True,True
18,2,4,dept_role,top1,benign,25394,11341,CDE1846:442,AXW3243:163,0.25,0.4234159290790558,0.3769329786300659,-0.04648295044898987,1,1,[3801],True,True
18,2,4,dept_role,top1,benign,25395,4067,CDE1846:443,AFB3228:255,0.25,0.48396870493888855,0.44229060411453247,-0.04167810082435608,1,1,[3801],True,True
18,2,4,dept_role,top1,benign,25396,4509,CDE1846:444,AFP2709:272,0.25,0.4358266294002533,0.3777937889099121,-0.058032840490341187,1,1,[3801],True,True
18,2,4,dept_role,top1,benign,25397,3968,CDE1846:445,AFB3228:114,0.25,0.4287758469581604,0.381746768951416,-0.047029078006744385,1,1,[3801],True,True
18,2,4,dept_role,top1,benign,25398,25141,CDE1846:448,CDE1846:74,1.0,0.45171621441841125,0.42471957206726074,-0.026996642351150513,1,1,[3801],True,True
18,2,4,dept_role,top1,benign,25399,25435,CDE1846:449,CDE1846:500,0.25,0.5384507179260254,0.5044990181922913,-0.03395169973373413,1,1,[3801],True,True
18,2,4,dept_role,top1,benign,25400,13249,CDE1846:450,BGH2610:259,0.25,0.4665936231613159,0.4312012493610382,-0.03539237380027771,1,1,[3801],True,True
18,2,4,dept_role,top1,benign,25401,25367,CDE1846:451,CDE1846:403,0.75,0.4562937617301941,0.4125420153141022,-0.04375174641609192,1,1,[3801],True,True
18,2,4,dept_role,top1,benign,25402,14725,CDE1846:452,BJW3558:101,0.25,0.4688948690891266,0.44063347578048706,-0.028261393308639526,1,1,[3801],True,True
18,2,4,dept_role,top1,benign,25403,4101,CDE1846:455,AFB3228:302,0.25,0.437348872423172,0.3735406696796417,-0.06380820274353027,1,1,[3801],True,True
18,2,4,dept_role,top1,benign,25404,4044,CDE1846:456,AFB3228:221,0.25,0.4546266794204712,0.404299259185791,-0.050327420234680176,1,1,[3801],True,True
18,2,4,dept_role,top1,benign,25405,4480,CDE1846:457,AFP2709:241,0.25,0.4495765268802643,0.38708004355430603,-0.06249648332595825,1,1,[3801],True,True
18,2,4,dept_role,top1,benign,25406,4089,CDE1846:458,AFB3228:284,0.25,0.47377797961235046,0.4122571349143982,-0.06152084469795227,1,1,[3801],True,True
18,2,4,dept_role,top1,benign,25407,13262,CDE1846:459,BGH2610:276,0.25,0.4813075065612793,0.4204285442829132,-0.06087896227836609,1,1,[3801],True,True
18,2,4,dept_role,top1,benign,25408,4245,CDE1846:462,AFB3228:506,0.75,0.44189369678497314,0.3676784038543701,-0.07421529293060303,1,1,[3801],True,True
18,2,4,dept_role,top1,benign,25409,13175,CDE1846:463,BGH2610:150,0.25,0.4770914614200592,0.40850910544395447,-0.06858235597610474,1,1,[3801],True,True
18,2,4,dept_role,top1,benign,25410,7251,CDE1846:464,AKP3573:296,0.5,0.44748130440711975,0.38461172580718994,-0.06286957859992981,1,1,[3801],True,True
18,2,4,dept_role,top1,benign,25411,45860,CDE1846:465,FNW3564:218,0.25,0.4379540681838989,0.38101765513420105,-0.056936413049697876,1,1,[3801],True,True
18,2,4,dept_role,top1,benign,25412,28136,CDE1846:466,CJC1433:345,0.75,0.4663989841938019,0.4027204215526581,-0.0636785626411438,1,1,[3801],True,True
18,2,4,dept_role,top1,benign,25413,13250,CDE1846:469,BGH2610:260,0.5,0.5547977685928345,0.5092248320579529,-0.04557293653488159,1,1,[3801],True,True
18,2,4,dept_role,top1,benign,25414,53703,CDE1846:470,HBM0676:155,0.25,0.5187341570854187,0.4560946226119995,-0.06263953447341919,1,1,[3801],True,True
18,2,4,dept_role,top1,benign,25415,3912,CDE1846:471,AFB3228:36,0.25,0.4709838032722473,0.410504013299942,-0.0604797899723053,1,1,[3801],True,True
18,2,4,dept_role,top1,benign,25416,11565,CDE1846:472,AXW3243:427,0.25,0.4431593418121338,0.37937843799591064,-0.06378090381622314,1,1,[3801],True,True
18,2,4,dept_role,top1,benign,25417,4570,CDE1846:473,AFP2709:336,0.25,0.510485053062439,0.46873608231544495,-0.04174897074699402,1,1,[3801],True,True
18,2,4,dept_role,top1,benign,25418,4309,CDE1846:476,AFP2709:63,0.25,0.45957010984420776,0.4260701537132263,-0.033499956130981445,1,1,[3801],True,True
18,2,4,dept_role,top1,benign,25419,119237,CDE1846:477,SLS0834:409,0.25,0.48583829402923584,0.45320892333984375,-0.03262937068939209,1,1,[3801],True,True
18,2,4,dept_role,top1,benign,25420,21023,CDE1846:478,BXK2091:296,0.25,0.4507943093776703,0.416290283203125,-0.03450402617454529,1,1,[3801],True,True
18,2,4,dept_role,top1,benign,30006,280,CMP2946:401,AAS3428:329,0.25,0.4071964919567108,0.41339829564094543,0.006201803684234619,1,0,[3801],False,False
18,2,4,dept_role,top1,benign,30007,244,CMP2946:402,AAS3428:286,0.25,0.35271212458610535,0.3569708466529846,0.0042587220668792725,1,0,[3801],False,False
18,2,4,dept_role,top1,benign,30008,2933,CMP2946:403,ADM0923:225,0.25,0.4106225371360779,0.4146653115749359,0.004042774438858032,1,0,[3801],False,False
18,2,4,dept_role,top1,benign,30009,1614,CMP2946:406,ACM2278:116,0.25,0.5697546005249023,0.5750124454498291,0.005257844924926758,1,0,[3801],False,False
18,2,4,dept_role,top1,benign,30010,11193,CMP2946:407,AVC2328:494,0.25,0.4113714098930359,0.4123848080635071,0.0010133981704711914,1,0,[3801],False,False
18,2,4,dept_role,top1,benign,30011,47,CMP2946:408,AAS3428:58,0.25,0.42193537950515747,0.4223828911781311,0.0004475116729736328,1,0,[3801],False,False
18,2,4,dept_role,top1,benign,30012,349,CMP2946:409,AAS3428:407,0.25,0.3991337716579437,0.3985694646835327,-0.0005643069744110107,1,0,[3801],True,False
18,2,4,dept_role,top1,benign,30013,2834,CMP2946:410,ADM0923:81,0.25,0.3866937458515167,0.3849547505378723,-0.0017389953136444092,1,0,[3801],True,False
18,2,4,dept_role,top1,benign,30014,31314,CMP2946:413,CSP3434:288,0.25,0.4019182026386261,0.3972385823726654,-0.004679620265960693,1,0,[3801],True,False
18,2,4,dept_role,top1,benign,30015,1540,CMP2946:414,ACM2278:11,0.25,0.39600488543510437,0.39255329966545105,-0.0034515857696533203,1,0,[3801],True,False
18,2,4,dept_role,top1,benign,30016,26925,CMP2946:415,CET3786:386,0.25,0.4086405634880066,0.4135231673717499,0.004882603883743286,1,0,[3801],False,False
18,2,4,dept_role,top1,benign,30017,26801,CMP2946:416,CET3786:204,0.25,0.32742437720298767,0.3331378400325775,0.005713462829589844,1,0,[3801],False,False
18,2,4,dept_role,top1,benign,30018,27560,CMP2946:417,CHL3430:51,0.25,0.4940263628959656,0.49666455388069153,0.002638190984725952,1,0,[3801],False,False
18,2,4,dept_role,top1,benign,30019,31160,CMP2946:420,CSP3434:66,0.25,0.4198122024536133,0.4211291968822479,0.0013169944286346436,1,0,[3801],False,False
18,2,4,dept_role,top1,benign,30020,10958,CMP2946:421,AVC2328:155,0.25,0.4261069595813751,0.42268434166908264,-0.0034226179122924805,1,0,[3801],True,False
18,2,4,dept_role,top1,benign,30021,29846,CMP2946:422,CMP2946:168,0.25,0.4128640592098236,0.4110516607761383,-0.0018123984336853027,1,0,[3801],True,False
18,2,4,dept_role,top1,benign,30022,291,CMP2946:423,AAS3428:341,0.25,0.4211212396621704,0.4170406758785248,-0.00408056378364563,1,0,[3801],True,False
18,2,4,dept_role,top1,benign,30023,31022,CMP2946:424,CSG1600:385,0.25,0.342947781085968,0.33956336975097656,-0.003384411334991455,1,0,[3801],True,False
