layer,latent_mult,k,context_mode,feature_set,donor_type,receiver_row_idx,donor_row_idx,receiver_example_id,donor_example_id,alpha,base_score,patched_score,delta,n_selected_features,n_active_receiver_tokens,selected_features,repair,strong_repair
18,4,8,dept_role,top1,anomalous,25378,25413,CDE1846:420,CDE1846:469,0.5,0.41655200719833374,0.368450790643692,-0.048101216554641724,1,1,[14358],True,True
18,4,8,dept_role,top1,anomalous,25379,25392,CDE1846:421,CDE1846:438,0.5,0.4224047064781189,0.37562182545661926,-0.046782881021499634,1,1,[14358],True,True
18,4,8,dept_role,top1,anomalous,25380,25408,CDE1846:422,CDE1846:462,0.5,0.4740689694881439,0.42212799191474915,-0.051940977573394775,1,1,[14358],True,True
18,4,8,dept_role,top1,anomalous,25381,25388,CDE1846:423,CDE1846:434,0.25,0.4615910053253174,0.41752395033836365,-0.044067054986953735,1,1,[14358],True,True
18,4,8,dept_role,top1,anomalous,25382,25390,CDE1846:424,CDE1846:436,0.25,0.4656012952327728,0.4135296046733856,-0.05207169055938721,1,1,[14358],True,True
18,4,8,dept_role,top1,anomalous,25383,25420,CDE1846:427,CDE1846:478,0.25,0.4605143070220947,0.4510054290294647,-0.009508877992630005,1,1,[14358],True,False
18,4,8,dept_role,top1,anomalous,25384,25419,CDE1846:428,CDE1846:477,0.75,0.4696827530860901,0.46210938692092896,-0.007573366165161133,1,1,[14358],True,False
18,4,8,dept_role,top1,anomalous,25385,25397,CDE1846:429,CDE1846:445,1.0,0.48370906710624695,0.4780881702899933,-0.005620896816253662,1,1,[14358],True,False
18,4,8,dept_role,top1,anomalous,25386,25418,CDE1846:430,CDE1846:476,0.75,0.4298016130924225,0.4272213876247406,-0.0025802254676818848,1,1,[14358],True,False
18,4,8,dept_role,top1,anomalous,25387,25420,CDE1846:431,CDE1846:478,0.75,0.46182042360305786,0.4559924304485321,-0.005827993154525757,1,1,[14358],True,False
18,4,8,dept_role,top1,anomalous,25388,25408,CDE1846:434,CDE1846:462,0.25,0.41756606101989746,0.38918444514274597,-0.02838161587715149,1,1,[14358],True,True
18,4,8,dept_role,top1,anomalous,25389,25410,CDE1846:435,CDE1846:464,0.25,0.4810541868209839,0.44813525676727295,-0.03291893005371094,1,1,[14358],True,True
18,4,8,dept_role,top1,anomalous,25390,25385,CDE1846:436,CDE1846:429,0.5,0.4580255448818207,0.42853599786758423,-0.02948954701423645,1,1,[14358],True,True
18,4,8,dept_role,top1,anomalous,25391,25377,CDE1846:437,CDE1846:417,0.5,0.454647958278656,0.424511581659317,-0.03013637661933899,1,1,[14358],True,True
18,4,8,dept_role,top1,anomalous,25392,25404,CDE1846:438,CDE1846:456,0.75,0.453688383102417,0.42413759231567383,-0.029550790786743164,1,1,[14358],True,True
18,4,8,dept_role,top1,anomalous,25393,25410,CDE1846:441,CDE1846:464,0.75,0.4744405746459961,0.4668956398963928,-0.0075449347496032715,1,1,[14358],True,False
18,4,8,dept_role,top1,anomalous,25394,25414,CDE1846:442,CDE1846:470,1.0,0.4234159290790558,0.41877084970474243,-0.0046450793743133545,1,1,[14358],True,False
18,4,8,dept_role,top1,anomalous,25395,25400,CDE1846:443,CDE1846:450,0.5,0.48396870493888855,0.47234025597572327,-0.011628448963165283,1,1,[14358],True,True
18,4,8,dept_role,top1,anomalous,25396,25409,CDE1846:444,CDE1846:463,0.75,0.4358266294002533,0.4239467978477478,-0.011879831552505493,1,2,[14358],True,True
18,4,8,dept_role,top1,anomalous,25397,25416,CDE1846:445,CDE1846:472,0.25,0.4287758469581604,0.41970598697662354,-0.009069859981536865,1,1,[14358],True,False
18,4,8,dept_role,top1,anomalous,25398,25389,CDE1846:448,CDE1846:435,0.5,0.45171621441841125,0.44010281562805176,-0.011613398790359497,1,1,[14358],True,True
18,4,8,dept_role,top1,anomalous,25399,25404,CDE1846:449,CDE1846:456,0.25,0.5384507179260254,0.5131450891494751,-0.025305628776550293,1,1,[14358],True,True
18,4,8,dept_role,top1,anomalous,25400,25403,CDE1846:450,CDE1846:455,0.5,0.4665936231613159,0.44576704502105713,-0.02082657814025879,1,1,[14358],True,True
18,4,8,dept_role,top1,anomalous,25401,25397,CDE1846:451,CDE1846:445,1.0,0.4562937617301941,0.4328926205635071,-0.02340114116668701,1,1,[14358],True,True
18,4,8,dept_role,top1,anomalous,25402,25410,CDE1846:452,CDE1846:464,0.75,0.4688948690891266,0.4459834694862366,-0.022911399602890015,1,1,[14358],True,True
18,4,8,dept_role,top1,anomalous,25403,25382,CDE1846:455,CDE1846:424,0.5,0.437348872423172,0.41362959146499634,-0.02371928095817566,1,1,[14358],True,True
18,4,8,dept_role,top1,anomalous,25404,25388,CDE1846:456,CDE1846:434,0.75,0.4546266794204712,0.43863970041275024,-0.015986979007720947,1,1,[14358],True,True
18,4,8,dept_role,top1,anomalous,25405,25399,CDE1846:457,CDE1846:449,0.5,0.4495765268802643,0.4270208179950714,-0.02255570888519287,1,1,[14358],True,True
18,4,8,dept_role,top1,anomalous,25406,25399,CDE1846:458,CDE1846:449,0.5,0.47377797961235046,0.4466717541217804,-0.02710622549057007,1,1,[14358],True,True
18,4,8,dept_role,top1,anomalous,25407,25375,CDE1846:459,CDE1846:415,1.0,0.4813075065612793,0.4545121490955353,-0.02679535746574402,1,1,[14358],True,True
18,4,8,dept_role,top1,anomalous,25408,25400,CDE1846:462,CDE1846:450,1.0,0.44189369678497314,0.4196786880493164,-0.02221500873565674,1,1,[14358],True,True
18,4,8,dept_role,top1,anomalous,25409,25416,CDE1846:463,CDE1846:472,0.5,0.4770914614200592,0.4505886137485504,-0.02650284767150879,1,1,[14358],True,True
18,4,8,dept_role,top1,anomalous,25410,25402,CDE1846:464,CDE1846:452,1.0,0.44748130440711975,0.42742300033569336,-0.02005830407142639,1,1,[14358],True,True
18,4,8,dept_role,top1,anomalous,25411,25414,CDE1846:465,CDE1846:470,0.25,0.4379540681838989,0.4190283417701721,-0.018925726413726807,1,1,[14358],True,True
18,4,8,dept_role,top1,anomalous,25412,25400,CDE1846:466,CDE1846:450,1.0,0.4663989841938019,0.44139689207077026,-0.025002092123031616,1,1,[14358],True,True
18,4,8,dept_role,top1,anomalous,25413,25376,CDE1846:469,CDE1846:416,0.25,0.5547977685928345,0.5176952481269836,-0.03710252046585083,1,1,[14358],True,True
18,4,8,dept_role,top1,anomalous,25414,25399,CDE1846:470,CDE1846:449,1.0,0.5187341570854187,0.49093079566955566,-0.027803361415863037,1,1,[14358],True,True
18,4,8,dept_role,top1,anomalous,25415,25398,CDE1846:471,CDE1846:448,1.0,0.4709838032722473,0.4457778036594391,-0.025205999612808228,1,1,[14358],True,True
18,4,8,dept_role,top1,anomalous,25416,25378,CDE1846:472,CDE1846:420,0.25,0.4431593418121338,0.4222942292690277,-0.02086511254310608,1,1,[14358],True,True
18,4,8,dept_role,top1,anomalous,25417,25409,CDE1846:473,CDE1846:463,0.75,0.510485053062439,0.48513659834861755,-0.02534845471382141,1,1,[14358],True,True
18,4,8,dept_role,top1,anomalous,25418,25398,CDE1846:476,CDE1846:448,1.0,0.45957010984420776,0.45406168699264526,-0.0055084228515625,1,1,[14358],True,False
18,4,8,dept_role,top1,anomalous,25419,25388,CDE1846:477,CDE1846:434,1.0,0.48583829402923584,0.4801023304462433,-0.005735963582992554,1,1,[14358],True,False
18,4,8,dept_role,top1,anomalous,25420,25388,CDE1846:478,CDE1846:434,1.0,0.4507943093776703,0.44885724782943726,-0.0019370615482330322,1,1,[14358],True,False
18,4,8,dept_role,top1,anomalous,30006,1692,CMP2946:401,ACM2278:228,0.25,0.4071964919567108,0.41339829564094543,0.006201803684234619,1,0,[14358],False,False
18,4,8,dept_role,top1,anomalous,30007,30008,CMP2946:402,CMP2946:403,0.75,0.35271212458610535,0.3808548152446747,0.028142690658569336,1,1,[14358],False,False
18,4,8,dept_role,top1,anomalous,30008,1694,CMP2946:403,ACM2278:232,0.25,0.4106225371360779,0.4146653115749359,0.004042774438858032,1,0,[14358],False,False
18,4,8,dept_role,top1,anomalous,30009,1692,CMP2946:406,ACM2278:228,1.0,0.5697546005249023,0.631808340549469,0.06205374002456665,1,1,[14358],False,False
18,4,8,dept_role,top1,anomalous,30010,1692,CMP2946:407,ACM2278:228,0.25,0.4113714098930359,0.4123848080635071,0.0010133981704711914,1,0,[14358],False,False
18,4,8,dept_role,top1,anomalous,30011,1692,CMP2946:408,ACM2278:228,0.25,0.42193537950515747,0.4223828911781311,0.0004475116729736328,1,0,[14358],False,False
18,4,8,dept_role,top1,anomalous,30012,1692,CMP2946:409,ACM2278:228,0.25,0.3991337716579437,0.3985694646835327,-0.0005643069744110107,1,0,[14358],True,False
18,4,8,dept_role,top1,anomalous,30013,1693,CMP2946:410,ACM2278:231,0.25,0.3866937458515167,0.3849547505378723,-0.0017389953136444092,1,0,[14358],True,False
18,4,8,dept_role,top1,anomalous,30014,1695,CMP2946:413,ACM2278:233,0.25,0.4019182026386261,0.3972385823726654,-0.004679620265960693,1,0,[14358],True,False
18,4,8,dept_role,top1,anomalous,30015,1692,CMP2946:414,ACM2278:228,0.25,0.39600488543510437,0.39255329966545105,-0.0034515857696533203,1,0,[14358],True,False
18,4,8,dept_role,top1,anomalous,30016,1692,CMP2946:415,ACM2278:228,0.25,0.4086405634880066,0.4135231673717499,0.004882603883743286,1,0,[14358],False,False
18,4,8,dept_role,top1,anomalous,30017,1695,CMP2946:416,ACM2278:233,0.25,0.32742437720298767,0.3331378400325775,0.005713462829589844,1,0,[14358],False,False
18,4,8,dept_role,top1,anomalous,30018,1693,CMP2946:417,ACM2278:231,0.25,0.4940263628959656,0.49666455388069153,0.002638190984725952,1,0,[14358],False,False
18,4,8,dept_role,top1,anomalous,30019,1694,CMP2946:420,ACM2278:232,0.25,0.4198122024536133,0.4211291968822479,0.0013169944286346436,1,0,[14358],False,False
18,4,8,dept_role,top1,anomalous,30020,1692,CMP2946:421,ACM2278:228,0.25,0.4261069595813751,0.42268434166908264,-0.0034226179122924805,1,0,[14358],True,False
18,4,8,dept_role,top1,anomalous,30021,1692,CMP2946:422,ACM2278:228,0.25,0.4128640592098236,0.4110516607761383,-0.0018123984336853027,1,0,[14358],True,False
18,4,8,dept_role,top1,anomalous,30022,1692,CMP2946:423,ACM2278:228,0.25,0.4211212396621704,0.4170406758785248,-0.00408056378364563,1,0,[14358],True,False
18,4,8,dept_role,top1,anomalous,30023,1692,CMP2946:424,ACM2278:228,0.25,0.342947781085968,0.33956336975097656,-0.003384411334991455,1,0,[14358],True,False
18,4,8,dept_role,top1,anomalous,83551,25375,MBG3183:283,CDE1846:415,0.25,0.6162141561508179,0.6188735365867615,0.0026593804359436035,1,0,[14358],False,False
18,4,8,dept_role,top1,benign,1692,11150,ACM2278:228,AVC2328:434,0.25,0.34236299991607666,0.3460914194583893,0.003728419542312622,1,0,[14358],False,False
18,4,8,dept_role,top1,benign,1693,3108,ACM2278:231,ADM0923:476,0.25,0.3368968963623047,0.3371765613555908,0.0002796649932861328,1,0,[14358],False,False
18,4,8,dept_role,top1,benign,1694,11009,ACM2278:232,AVC2328:227,0.25,0.3103208541870117,0.30942466855049133,-0.0008961856365203857,1,0,[14358],True,False
18,4,8,dept_role,top1,benign,1695,108,ACM2278:233,AAS3428:129,0.25,0.444414883852005,0.4449712038040161,0.0005563199520111084,1,0,[14358],False,False
18,4,8,dept_role,top1,benign,1696,19374,ACM2278:234,BSS2956:18,0.25,0.4246574342250824,0.42848196625709534,0.0038245320320129395,1,0,[14358],False,False
18,4,8,dept_role,top1,benign,25375,135919,CDE1846:415,WRF3534:448,0.25,0.48000627756118774,0.4601035416126251,-0.019902735948562622,1,1,[14358],True,True
18,4,8,dept_role,top1,benign,25376,40664,CDE1846:416,DSB2734:448,0.25,0.476402223110199,0.46440351009368896,-0.01199871301651001,1,1,[14358],True,True
18,4,8,dept_role,top1,benign,25377,14714,CDE1846:417,BJW3558:85,0.25,0.4381938576698303,0.42943280935287476,-0.008761048316955566,1,1,[14358],True,False
18,4,8,dept_role,top1,benign,25378,38547,CDE1846:420,DNV1964:84,0.25,0.41655200719833374,0.37715592980384827,-0.039396077394485474,1,1,[14358],True,True
18,4,8,dept_role,top1,benign,25379,11290,CDE1846:421,AXW3243:102,0.25,0.4224047064781189,0.3892541825771332,-0.03315052390098572,1,1,[14358],True,True
18,4,8,dept_role,top1,benign,25380,13084,CDE1846:422,BGH2610:22,0.25,0.4740689694881439,0.4290262758731842,-0.04504269361495972,1,1,[14358],True,True
18,4,8,dept_role,top1,benign,25381,4533,CDE1846:423,AFP2709:297,0.25,0.4615910053253174,0.4236077070236206,-0.03798329830169678,1,1,[14358],True,True
18,4,8,dept_role,top1,benign,25382,3966,CDE1846:424,AFB3228:112,0.25,0.4656012952327728,0.4200015068054199,-0.045599788427352905,1,1,[14358],True,True
18,4,8,dept_role,top1,benign,25383,14775,CDE1846:427,BJW3558:172,0.25,0.4605143070220947,0.46054577827453613,3.147125244140625e-05,1,1,[14358],False,False
18,4,8,dept_role,top1,benign,25384,36918,CDE1846:428,DJP3230:316,0.25,0.4696827530860901,0.4725167751312256,0.002834022045135498,1,1,[14358],False,False
18,4,8,dept_role,top1,benign,25385,4146,CDE1846:429,AFB3228:367,0.25,0.48370906710624695,0.48700204491615295,0.003292977809906006,1,1,[14358],False,False
18,4,8,dept_role,top1,benign,25386,58427,CDE1846:430,ILY3152:329,0.25,0.4298016130924225,0.43595942854881287,0.006157815456390381,1,1,[14358],False,False
18,4,8,dept_role,top1,benign,25387,13195,CDE1846:431,BGH2610:179,0.25,0.46182042360305786,0.466462641954422,0.004642218351364136,1,1,[14358],False,False
18,4,8,dept_role,top1,benign,25388,4512,CDE1846:434,AFP2709:275,0.25,0.41756606101989746,0.3960385322570801,-0.021527528762817383,1,1,[14358],True,True
18,4,8,dept_role,top1,benign,25389,14815,CDE1846:435,BJW3558:231,0.25,0.4810541868209839,0.4543575644493103,-0.026696622371673584,1,1,[14358],True,True
18,4,8,dept_role,top1,benign,25390,21057,CDE1846:436,BXK2091:346,0.25,0.4580255448818207,0.43989378213882446,-0.018131762742996216,1,1,[14358],True,True
18,4,8,dept_role,top1,benign,25391,25152,CDE1846:437,CDE1846:91,0.5,0.454647958278656,0.42740365862846375,-0.02724429965019226,1,1,[14358],True,True
18,4,8,dept_role,top1,benign,25392,11397,CDE1846:438,AXW3243:228,0.25,0.453688383102417,0.42852360010147095,-0.025164783000946045,1,1,[14358],True,True
18,4,8,dept_role,top1,benign,25393,11363,CDE1846:441,AXW3243:187,0.25,0.4744405746459961,0.47569236159324646,0.0012517869472503662,1,1,[14358],False,False
18,4,8,dept_role,top1,benign,25394,20950,CDE1846:442,BXK2091:192,0.25,0.4234159290790558,0.4271339178085327,0.0037179887294769287,1,1,[14358],False,False
18,4,8,dept_role,top1,benign,25395,69106,CDE1846:443,KCM2495:315,0.25,0.48396870493888855,0.48039987683296204,-0.0035688281059265137,1,1,[14358],True,False
18,4,8,dept_role,top1,benign,25396,4233,CDE1846:444,AFB3228:491,0.25,0.4358266294002533,0.4310745894908905,-0.004752039909362793,1,2,[14358],True,False
18,4,8,dept_role,top1,benign,25397,3969,CDE1846:445,AFB3228:115,0.25,0.4287758469581604,0.42825061082839966,-0.0005252361297607422,1,1,[14358],True,False
18,4,8,dept_role,top1,benign,25398,25141,CDE1846:448,CDE1846:74,1.0,0.45171621441841125,0.44403234124183655,-0.007683873176574707,1,1,[14358],True,False
18,4,8,dept_role,top1,benign,25399,25435,CDE1846:449,CDE1846:500,0.75,0.5384507179260254,0.5135495662689209,-0.024901151657104492,1,1,[14358],True,True
18,4,8,dept_role,top1,benign,25400,13249,CDE1846:450,BGH2610:259,0.25,0.4665936231613159,0.45080649852752686,-0.015787124633789062,1,1,[14358],True,True
18,4,8,dept_role,top1,benign,25401,25367,CDE1846:451,CDE1846:403,0.25,0.4562937617301941,0.4359254539012909,-0.020368307828903198,1,1,[14358],True,True
18,4,8,dept_role,top1,benign,25402,14725,CDE1846:452,BJW3558:101,0.25,0.4688948690891266,0.45365986227989197,-0.01523500680923462,1,1,[14358],True,True
18,4,8,dept_role,top1,benign,25403,4685,CDE1846:455,AFP2709:455,0.25,0.437348872423172,0.4193946421146393,-0.017954230308532715,1,1,[14358],True,True
18,4,8,dept_role,top1,benign,25404,96527,CDE1846:456,NJO1460:85,0.25,0.4546266794204712,0.4412996172904968,-0.013327062129974365,1,1,[14358],True,True
18,4,8,dept_role,top1,benign,25405,135833,CDE1846:457,WRF3534:344,0.25,0.4495765268802643,0.42691248655319214,-0.022664040327072144,1,1,[14358],True,True
18,4,8,dept_role,top1,benign,25406,4089,CDE1846:458,AFB3228:284,0.25,0.47377797961235046,0.44904589653015137,-0.024732083082199097,1,1,[14358],True,True
18,4,8,dept_role,top1,benign,25407,13262,CDE1846:459,BGH2610:276,0.25,0.4813075065612793,0.45683935284614563,-0.024468153715133667,1,1,[14358],True,True
18,4,8,dept_role,top1,benign,25408,83414,CDE1846:462,MBG3183:86,0.25,0.44189369678497314,0.4327129125595093,-0.009180784225463867,1,1,[14358],True,False
18,4,8,dept_role,top1,benign,25409,53655,CDE1846:463,HBM0676:85,0.25,0.4770914614200592,0.4634421169757843,-0.013649344444274902,1,1,[14358],True,True
18,4,8,dept_role,top1,benign,25410,11321,CDE1846:464,AXW3243:139,0.25,0.44748130440711975,0.43705683946609497,-0.01042446494102478,1,1,[14358],True,True
18,4,8,dept_role,top1,benign,25411,4007,CDE1846:465,AFB3228:169,0.25,0.4379540681838989,0.42997074127197266,-0.00798332691192627,1,1,[14358],True,False
18,4,8,dept_role,top1,benign,25412,43951,CDE1846:466,FCB0563:44,0.25,0.4663989841938019,0.4578162729740143,-0.008582711219787598,1,1,[14358],True,False
18,4,8,dept_role,top1,benign,25413,13250,CDE1846:469,BGH2610:260,0.25,0.5547977685928345,0.522136926651001,-0.032660841941833496,1,1,[14358],True,True
18,4,8,dept_role,top1,benign,25414,4143,CDE1846:470,AFB3228:364,0.25,0.5187341570854187,0.5015571117401123,-0.017177045345306396,1,1,[14358],True,True
18,4,8,dept_role,top1,benign,25415,7059,CDE1846:471,AKP3573:22,0.25,0.4709838032722473,0.45595380663871765,-0.015029996633529663,1,1,[14358],True,True
18,4,8,dept_role,top1,benign,25416,11565,CDE1846:472,AXW3243:427,0.25,0.4431593418121338,0.4327668249607086,-0.010392516851425171,1,1,[14358],True,True
18,4,8,dept_role,top1,benign,25417,4570,CDE1846:473,AFP2709:336,0.25,0.510485053062439,0.48990508913993835,-0.02057996392250061,1,1,[14358],True,True
18,4,8,dept_role,top1,benign,25418,4309,CDE1846:476,AFP2709:63,0.25,0.45957010984420776,0.4575541913509369,-0.002015918493270874,1,1,[14358],True,False
18,4,8,dept_role,top1,benign,25419,4023,CDE1846:477,AFB3228:192,0.25,0.48583829402923584,0.4839732348918915,-0.0018650591373443604,1,1,[14358],True,False
18,4,8,dept_role,top1,benign,25420,21023,CDE1846:478,BXK2091:296,0.25,0.4507943093776703,0.4531368315219879,0.002342522144317627,1,1,[14358],False,False
18,4,8,dept_role,top1,benign,30006,280,CMP2946:401,AAS3428:329,0.25,0.4071964919567108,0.41339829564094543,0.006201803684234619,1,0,[14358],False,False
18,4,8,dept_role,top1,benign,30007,26738,CMP2946:402,CET3786:113,0.75,0.35271212458610535,0.3808548152446747,0.028142690658569336,1,1,[14358],False,False
18,4,8,dept_role,top1,benign,30008,2933,CMP2946:403,ADM0923:225,0.25,0.4106225371360779,0.4146653115749359,0.004042774438858032,1,0,[14358],False,False
18,4,8,dept_role,top1,benign,30009,183,CMP2946:406,AAS3428:218,1.0,0.5697546005249023,0.631808340549469,0.06205374002456665,1,1,[14358],False,False
18,4,8,dept_role,top1,benign,30010,11193,CMP2946:407,AVC2328:494,0.25,0.4113714098930359,0.4123848080635071,0.0010133981704711914,1,0,[14358],False,False
18,4,8,dept_role,top1,benign,30011,47,CMP2946:408,AAS3428:58,0.25,0.42193537950515747,0.4223828911781311,0.0004475116729736328,1,0,[14358],False,False
18,4,8,dept_role,top1,benign,30012,349,CMP2946:409,AAS3428:407,0.25,0.3991337716579437,0.3985694646835327,-0.0005643069744110107,1,0,[14358],True,False
18,4,8,dept_role,top1,benign,30013,2834,CMP2946:410,ADM0923:81,0.25,0.3866937458515167,0.3849547505378723,-0.0017389953136444092,1,0,[14358],True,False
18,4,8,dept_role,top1,benign,30014,31314,CMP2946:413,CSP3434:288,0.25,0.4019182026386261,0.3972385823726654,-0.004679620265960693,1,0,[14358],True,False
18,4,8,dept_role,top1,benign,30015,1540,CMP2946:414,ACM2278:11,0.25,0.39600488543510437,0.39255329966545105,-0.0034515857696533203,1,0,[14358],True,False
18,4,8,dept_role,top1,benign,30016,26925,CMP2946:415,CET3786:386,0.25,0.4086405634880066,0.4135231673717499,0.004882603883743286,1,0,[14358],False,False
18,4,8,dept_role,top1,benign,30017,26801,CMP2946:416,CET3786:204,0.25,0.32742437720298767,0.3331378400325775,0.005713462829589844,1,0,[14358],False,False
18,4,8,dept_role,top1,benign,30018,27560,CMP2946:417,CHL3430:51,0.25,0.4940263628959656,0.49666455388069153,0.002638190984725952,1,0,[14358],False,False
18,4,8,dept_role,top1,benign,30019,31160,CMP2946:420,CSP3434:66,0.25,0.4198122024536133,0.4211291968822479,0.0013169944286346436,1,0,[14358],False,False
18,4,8,dept_role,top1,benign,30020,10958,CMP2946:421,AVC2328:155,0.25,0.4261069595813751,0.42268434166908264,-0.0034226179122924805,1,0,[14358],True,False
